8687,柳州市,2015-01-07 01:00,130,轻度污染,PM2.5
8688,桂林市,2015-01-07 01:00,120,轻度污染,PM2.5
8689,梧州市,2015-01-07 01:00,83,良,PM2.5
8690,北海市,2015-01-07 01:00,42,优,None
8691,防城港市,2015-01-07 01:00,26,优,None
8692,钦州市,2015-01-07 01:00,36,优,None
8693,贵港市,2015-01-07 01:00,105,轻度污染,PM2.5
8694,玉林市,2015-01-07 01:00,62,良,PM2.5
8695,百色市,2015-01-07 01:00,57,良,PM2.5
8696,贺州市,2015-01-07 01:00,158,中度污染,PM2.5
8697,河池市,2015-01-07 01:00,52,良,PM2.5
8698,来宾市,2015-01-07 01:00,118,轻度污染,PM2.5
8699,崇左市,2015-01-07 01:00,46,优,None
8700,海口市,2015-01-07 01:00,68,良,CO
8701,三亚市,2015-01-07 01:00,24,优,None
8702,重庆市,2015-01-07 01:00,80,良,PM2.5
8703,成都市,2015-01-07 01:00,96,良,PM10
8704,自贡市,2015-01-07 01:00,98,良,PM2.5
8705,攀枝花市,2015-01-07 01:00,74,良,PM10
8706,泸州市,2015-01-07 01:00,74,良,PM2.5
8707,德阳市,2015-01-07 01:00,87,良,PM2.5
8708,绵阳市,2015-01-07 01:00,77,良,PM2.5
8709,广元市,2015-01-07 01:00,27,优,None
8710,遂宁市,2015-01-07 01:00,60,良,PM10
8711,内江市,2015-01-07 01:00,69,良,PM2.5
8712,乐山市,2015-01-07 01:00,64,良,PM2.5
8713,南充市,2015-01-07 01:00,82,良,PM2.5
8714,眉山市,2015-01-07 01:00,83,良,PM2.5
8715,宜宾市,2015-01-07 01:00,92,良,PM2.5
8716,广安市,2015-01-07 01:00,67,良,PM10
8717,达州市,2015-01-07 01:00,85,良,PM2.5
8718,雅安市,2015-01-07 01:00,77,良,PM2.5
8719,巴中市,2015-01-07 01:00,51,良,PM10
8720,资阳市,2015-01-07 01:00,56,良,PM10
8721,阿坝州,2015-01-07 01:00,40,优,None
8722,甘孜州,2015-01-07 01:00,35,优,None
8723,凉山州,2015-01-07 01:00,50,优,None
8724,贵阳市,2015-01-07 01:00,72,良,PM2.5
8725,六盘水市,2015-01-07 01:00,104,轻度污染,PM2.5
8726,遵义市,2015-01-07 01:00,80,良,PM2.5
8727,安顺市,2015-01-07 01:00,57,良,PM10
8728,铜仁地区,2015-01-07 01:00,43,优,None
8729,黔西南州,2015-01-07 01:00,75,良,PM2.5
8730,毕节市,2015-01-07 01:00,63,良,PM2.5
8731,黔东南州,2015-01-07 01:00,135,轻度污染,PM2.5
8732,黔南州,2015-01-07 01:00,63,良,PM2.5
8733,昆明市,2015-01-07 01:00,96,良,PM10
8734,曲靖市,2015-01-07 01:00,53,良,PM10,PM2.5
8735,玉溪市,2015-01-07 01:00,61,良,PM10
8736,保山市,2015-01-07 01:00,85,良,PM2.5
8737,昭通市,2015-01-07 01:00,79,良,PM2.5
8738,丽江市,2015-01-07 01:00,25,优,None
8739,思茅市,2015-01-07 01:00,100,良,PM10
8740,临沧市,2015-01-07 01:00,52,良,PM2.5
8741,楚雄州,2015-01-07 01:00,65,良,PM10
8742,红河州,2015-01-07 01:00,74,良,PM2.5
8743,文山州,2015-01-07 01:00,92,良,PM2.5
8744,西双版纳州,2015-01-07 01:00,74,良,PM2.5
8745,大理州,2015-01-07 01:00,54,良,PM2.5
8746,德宏州,2015-01-07 01:00,80,良,PM10
8747,怒江州,2015-01-07 01:00,46,优,None
8748,迪庆州,2015-01-07 01:00,23,优,None
8749,拉萨市,2015-01-07 01:00,57,良,PM10
8750,昌都地区,2015-01-07 01:00,32,优,None
8751,山南地区,2015-01-07 01:00,114,轻度污染,PM2.5
8752,日喀则地区,2015-01-07 01:00,155,中度污染,PM2.5
8753,那曲地区,2015-01-07 01:00,82,良,PM2.5
8754,阿里地区,2015-01-07 01:00,38,优,None
8755,林芝地区,2015-01-07 01:00,29,优,None
8756,西安市,2015-01-07 01:00,67,良,PM10
8757,铜川市,2015-01-07 01:00,108,轻度污染,PM2.5
8758,宝鸡市,2015-01-07 01:00,75,良,PM2.5
8759,咸阳市,2015-01-07 01:00,60,良,PM10
8760,渭南市,2015-01-07 01:00,45,优,None
8761,延安市,2015-01-07 01:00,85,良,PM10
8762,汉中市,2015-01-07 01:00,89,良,PM2.5
8763,榆林市,2015-01-07 01:00,72,良,PM2.5
8764,安康市,2015-01-07 01:00,95,良,PM2.5
8765,商洛市,2015-01-07 01:00,84,良,PM2.5
8766,兰州市,2015-01-07 01:00,65,良,PM10
8767,嘉峪关市,2015-01-07 01:00,165,中度污染,PM10
8768,金昌市,2015-01-07 01:00,73,良,PM10,PM2.5
8769,白银市,2015-01-07 01:00,114,轻度污染,PM2.5
8770,天水市,2015-01-07 01:00,129,轻度污染,PM2.5
8771,武威市,2015-01-07 01:00,178,中度污染,PM2.5
8772,张掖市,2015-01-07 01:00,364,严重污染,PM10
8773,平凉市,2015-01-07 01:00,110,轻度污染,PM2.5
8774,酒泉市,2015-01-07 01:00,182,中度污染,PM10
8775,庆阳市,2015-01-07 01:00,74,良,PM2.5
8776,定西市,2015-01-07 01:00,80,良,PM2.5
8777,陇南市,2015-01-07 01:00,88,良,PM2.5
8778,临夏州,2015-01-07 01:00,355,严重污染,PM2.5
8779,甘南州,2015-01-07 01:00,120,轻度污染,PM2.5
8780,西宁市,2015-01-07 01:00,43,优,None
8781,海东地区,2015-01-07 01:00,60,良,PM10
8782,海北州,2015-01-07 01:00,31,优,None
8783,黄南州,2015-01-07 01:00,51,良,PM10
8784,海南州,2015-01-07 01:00,65,良,PM2.5
8785,果洛州,2015-01-07 01:00,59,良,PM2.5
8786,玉树州,2015-01-07 01:00,46,优,None
8787,海西州,2015-01-07 01:00,47,优,None
8788,银川市,2015-01-07 01:00,134,轻度污染,PM2.5
8789,石嘴山市,2015-01-07 01:00,121,轻度污染,PM10
8790,吴忠市,2015-01-07 01:00,206,重度污染,PM2.5
8791,固原市,2015-01-07 01:00,122,轻度污染,PM2.5
8792,中卫市,2015-01-07 01:00,147,轻度污染,PM2.5
8793,乌鲁木齐市,2015-01-07 01:00,159,中度污染,PM2.5
8794,克拉玛依市,2015-01-07 01:00,73,良,PM2.5
8795,吐鲁番地区,2015-01-07 01:00,205,重度污染,PM2.5
8796,哈密地区,2015-01-07 01:00,94,良,PM2.5
8797,昌吉州,2015-01-07 01:00,183,中度污染,PM2.5
8798,博州,2015-01-07 01:00,196,中度污染,PM2.5
8799,库尔勒市,2015-01-07 01:00,158,中度污染,PM2.5
8800,阿克苏地区,2015-01-07 01:00,167,中度污染,PM10
8801,克州,2015-01-07 01:00,116,轻度污染,PM10
8802,喀什地区,2015-01-07 01:00,364,严重污染,PM10
8803,和田地区,2015-01-07 01:00,196,中度污染,PM10
8804,伊犁哈萨克州,2015-01-07 01:00,153,中度污染,PM2.5
8805,塔城地区,2015-01-07 01:00,74,良,PM2.5
8806,阿勒泰地区,2015-01-07 01:00,65,良,PM2.5
8807,石河子市,2015-01-07 01:00,192,中度污染,PM2.5
8808,五家渠市,2015-01-07 01:00,275,重度污染,PM2.5
8809,北京市,2015-01-07 00:00,156,中度污染,PM2.5
8810,天津市,2015-01-07 00:00,102,轻度污染,PM2.5
8811,石家庄市,2015-01-07 00:00,104,轻度污染,PM2.5
8812,唐山市,2015-01-07 00:00,134,轻度污染,PM2.5
8813,秦皇岛市,2015-01-07 00:00,97,良,PM10
8814,邯郸市,2015-01-07 00:00,69,良,PM2.5
8815,邢台市,2015-01-07 00:00,102,轻度污染,PM2.5
8816,保定市,2015-01-07 00:00,205,重度污染,PM2.5
8817,承德市,2015-01-07 00:00,63,良,PM10
8818,沧州市,2015-01-07 00:00,75,良,PM2.5
8819,廊坊市,2015-01-07 00:00,124,轻度污染,PM2.5
8820,衡水市,2015-01-07 00:00,97,良,PM2.5
8821,张家口市,2015-01-07 00:00,54,良,PM10
8822,太原市,2015-01-07 00:00,119,轻度污染,PM2.5
8823,大同市,2015-01-07 00:00,132,轻度污染,PM2.5
8824,阳泉市,2015-01-07 00:00,116,轻度污染,PM10
8825,长治市,2015-01-07 00:00,84,良,PM2.5
8826,晋城市,2015-01-07 00:00,87,良,PM2.5
8827,朔州市,2015-01-07 00:00,129,轻度污染,PM10
8828,晋中市,2015-01-07 00:00,119,轻度污染,PM2.5
8829,运城市,2015-01-07 00:00,60,良,PM10
8830,忻州市,2015-01-07 00:00,211,重度污染,PM2.5
8831,临汾市,2015-01-07 00:00,128,轻度污染,PM2.5
8832,吕梁市,2015-01-07 00:00,190,中度污染,PM2.5
8833,呼和浩特市,2015-01-07 00:00,100,良,PM2.5
8834,包头市,2015-01-07 00:00,156,中度污染,PM2.5
8835,乌海市,2015-01-07 00:00,107,轻度污染,PM10
8836,赤峰市,2015-01-07 00:00,33,优,None
8837,通辽市,2015-01-07 00:00,51,良,PM10
8838,鄂尔多斯市,2015-01-07 00:00,64,良,PM10
8839,呼伦贝尔市,2015-01-07 00:00,62,良,PM10,PM2.5
8840,巴彦淖尔市,2015-01-07 00:00,87,良,PM2.5
8841,乌兰察布市,2015-01-07 00:00,69,良,PM2.5
8842,兴安盟,2015-01-07 00:00,29,优,None
8843,锡林郭勒盟,2015-01-07 00:00,32,优,None
8844,阿拉善盟,2015-01-07 00:00,69,良,PM2.5
8845,沈阳市,2015-01-07 00:00,69,良,PM10
8846,大连市,2015-01-07 00:00,49,优,None
8847,瓦房店市,2015-01-07 00:00,54,良,PM2.5
8848,鞍山市,2015-01-07 00:00,58,良,PM10
8849,抚顺市,2015-01-07 00:00,117,轻度污染,PM2.5
8850,本溪市,2015-01-07 00:00,57,良,PM2.5
8851,丹东市,2015-01-07 00:00,58,良,PM10
8852,锦州市,2015-01-07 00:00,51,良,PM10
8853,营口市,2015-01-07 00:00,54,良,PM10
8854,阜新市,2015-01-07 00:00,27,优,None
8855,辽阳市,2015-01-07 00:00,70,良,PM10
8856,盘锦市,2015-01-07 00:00,61,良,PM10
8857,铁岭市,2015-01-07 00:00,59,良,PM10
8858,朝阳市,2015-01-07 00:00,85,良,PM10
8859,葫芦岛市,2015-01-07 00:00,100,良,PM10
8860,长春市,2015-01-07 00:00,86,良,PM10
8861,吉林市,2015-01-07 00:00,88,良,PM10
8862,四平市,2015-01-07 00:00,66,良,PM10
8863,辽源市,2015-01-07 00:00,58,良,PM10
8864,通化市,2015-01-07 00:00,129,轻度污染,PM2.5
8865,白山市,2015-01-07 00:00,82,良,PM2.5
8866,松原市,2015-01-07 00:00,84,良,PM2.5
8867,白城市,2015-01-07 00:00,78,良,PM2.5
8868,延边州,2015-01-07 00:00,25,优,None
8869,哈尔滨市,2015-01-07 00:00,65,良,PM2.5
8870,齐齐哈尔市,2015-01-07 00:00,21,优,None
8871,鸡西市,2015-01-07 00:00,18,优,None
8872,鹤岗市,2015-01-07 00:00,33,优,None
8873,双鸭山市,2015-01-07 00:00,27,优,None
8874,大庆市,2015-01-07 00:00,52,良,PM2.5
8875,伊春市,2015-01-07 00:00,68,良,PM10
8876,佳木斯市,2015-01-07 00:00,20,优,None
8877,七台河市,2015-01-07 00:00,53,良,O3
8878,牡丹江市,2015-01-07 00:00,33,优,None
8879,黑河市,2015-01-07 00:00,19,优,None
8880,绥化市,2015-01-07 00:00,29,优,None
8881,大兴安岭地区,2015-01-07 00:00,23,优,None
8882,上海市,2015-01-07 00:00,32,优,None
8883,南京市,2015-01-07 00:00,64,良,PM10
8884,无锡市,2015-01-07 00:00,55,良,PM10
8885,江阴市,2015-01-07 00:00,52,良,PM10
8886,宜兴市,2015-01-07 00:00,50,优,None
8887,徐州市,2015-01-07 00:00,83,良,PM10
8888,常州市,2015-01-07 00:00,52,良,PM10
8889,溧阳市,2015-01-07 00:00,69,良,PM10
8890,金坛市,2015-01-07 00:00,53,良,PM10
8891,苏州市,2015-01-07 00:00,52,良,PM10
8892,常熟市,2015-01-07 00:00,60,良,PM10
8893,张家港市,2015-01-07 00:00,51,良,PM10
8894,昆山市,2015-01-07 00:00,32,优,None
8895,吴江市,2015-01-07 00:00,58,良,PM10
8896,太仓市,2015-01-07 00:00,46,优,None
8897,南通市,2015-01-07 00:00,40,优,None
8898,海门市,2015-01-07 00:00,32,优,None
8899,连云港市,2015-01-07 00:00,102,轻度污染,PM10
8900,淮安市,2015-01-07 00:00,68,良,PM10
8901,盐城市,2015-01-07 00:00,54,良,PM10
8902,扬州市,2015-01-07 00:00,57,良,PM10
8903,镇江市,2015-01-07 00:00,44,优,None
8904,句容市,2015-01-07 00:00,48,优,None
8905,泰州市,2015-01-07 00:00,53,良,PM10
8906,宿迁市,2015-01-07 00:00,62,良,PM10
8907,杭州市,2015-01-07 00:00,59,良,PM2.5
8908,富阳市,2015-01-07 00:00,62,良,PM10
8909,临安市,2015-01-07 00:00,64,良,PM10,PM2.5
8910,宁波市,2015-01-07 00:00,29,优,None
8911,温州市,2015-01-07 00:00,64,良,PM2.5
8912,嘉兴市,2015-01-07 00:00,39,优,None
8913,湖州市,2015-01-07 00:00,60,良,PM2.5
8914,诸暨市,2015-01-07 00:00,59,良,PM2.5
8915,金华市,2015-01-07 00:00,28,优,None
8916,义乌市,2015-01-07 00:00,65,良,PM2.5
8917,衢州市,2015-01-07 00:00,22,优,None
8918,舟山市,2015-01-07 00:00,23,优,None
8919,台州市,2015-01-07 00:00,57,良,PM2.5
8920,丽水市,2015-01-07 00:00,24,优,None
8921,绍兴市,2015-01-07 00:00,47,优,None
8922,合肥市,2015-01-07 00:00,67,良,PM2.5
8923,芜湖市,2015-01-07 00:00,59,良,PM2.5
8924,蚌埠市,2015-01-07 00:00,64,良,PM10
8925,淮南市,2015-01-07 00:00,51,良,PM10
8926,马鞍山市,2015-01-07 00:00,81,良,PM10
8927,淮北市,2015-01-07 00:00,69,良,PM2.5
8928,铜陵市,2015-01-07 00:00,59,良,PM2.5
8929,安庆市,2015-01-07 00:00,30,优,None
8930,黄山市,2015-01-07 00:00,28,优,None
8931,滁州市,2015-01-07 00:00,64,良,PM10
8932,阜阳市,2015-01-07 00:00,68,良,PM2.5
8933,宿州市,2015-01-07 00:00,69,良,PM10
8934,六安市,2015-01-07 00:00,63,良,PM2.5
8935,亳州市,2015-01-07 00:00,63,良,PM2.5
8936,池州市,2015-01-07 00:00,58,良,PM10
8937,宣城市,2015-01-07 00:00,65,良,PM2.5
8938,福州市,2015-01-07 00:00,137,轻度污染,PM2.5
8939,厦门市,2015-01-07 00:00,114,轻度污染,PM2.5
8940,莆田市,2015-01-07 00:00,127,轻度污染,PM2.5
8941,三明市,2015-01-07 00:00,74,良,PM2.5
8942,泉州市,2015-01-07 00:00,110,轻度污染,PM2.5
8943,漳州市,2015-01-07 00:00,112,轻度污染,PM2.5
8944,南平市,2015-01-07 00:00,84,良,PM2.5
8945,龙岩市,2015-01-07 00:00,88,良,PM2.5
8946,宁德市,2015-01-07 00:00,114,轻度污染,PM2.5
8947,南昌市,2015-01-07 00:00,40,优,None
8948,景德镇市,2015-01-07 00:00,39,优,None
8949,萍乡市,2015-01-07 00:00,133,轻度污染,PM2.5
8950,九江市,2015-01-07 00:00,39,优,None
8951,新余市,2015-01-07 00:00,55,良,PM2.5
8952,鹰潭市,2015-01-07 00:00,50,优,None
8953,赣州市,2015-01-07 00:00,79,良,PM2.5
8954,吉安市,2015-01-07 00:00,60,良,PM2.5
8955,宜春市,2015-01-07 00:00,93,良,PM2.5
8956,抚州市,2015-01-07 00:00,50,优,None
8957,上饶市,2015-01-07 00:00,39,优,None
8958,济南市,2015-01-07 00:00,78,良,PM10
8959,章丘市,2015-01-07 00:00,65,良,PM10
8960,青岛市,2015-01-07 00:00,53,良,PM10
8961,胶州市,2015-01-07 00:00,38,优,None
8962,即墨市,2015-01-07 00:00,52,良,PM10
8963,平度市,2015-01-07 00:00,35,优,None
8964,胶南市,2015-01-07 00:00,57,良,PM10
8965,莱西市,2015-01-07 00:00,38,优,None
8966,淄博市,2015-01-07 00:00,94,良,PM2.5
8967,枣庄市,2015-01-07 00:00,99,良,PM2.5
8968,东营市,2015-01-07 00:00,57,良,PM10
8969,烟台市,2015-01-07 00:00,28,优,None
8970,莱州市,2015-01-07 00:00,78,良,PM10
8971,蓬莱市,2015-01-07 00:00,29,优,None
8972,招远市,2015-01-07 00:00,48,优,None
8973,潍坊市,2015-01-07 00:00,67,良,PM10
8974,寿光市,2015-01-07 00:00,62,良,PM2.5
8975,济宁市,2015-01-07 00:00,75,良,PM10
8976,泰安市,2015-01-07 00:00,78,良,PM2.5
8977,威海市,2015-01-07 00:00,23,优,None
8978,文登市,2015-01-07 00:00,17,优,None
8979,荣成市,2015-01-07 00:00,19,优,None
8980,乳山市,2015-01-07 00:00,28,优,None
8981,日照市,2015-01-07 00:00,52,良,PM10
8982,莱芜市,2015-01-07 00:00,74,良,PM2.5
8983,临沂市,2015-01-07 00:00,67,良,PM10
8984,德州市,2015-01-07 00:00,120,轻度污染,PM2.5
8985,聊城市,2015-01-07 00:00,120,轻度污染,PM2.5
8986,滨州市,2015-01-07 00:00,65,良,PM2.5
8987,菏泽市,2015-01-07 00:00,68,良,PM10
8988,郑州市,2015-01-07 00:00,143,轻度污染,PM10
8989,开封市,2015-01-07 00:00,80,良,PM10
8990,洛阳市,2015-01-07 00:00,77,良,PM10
8991,平顶山市,2015-01-07 00:00,108,轻度污染,PM2.5
8992,安阳市,2015-01-07 00:00,84,良,PM2.5
8993,鹤壁市,2015-01-07 00:00,45,优,None
8994,新乡市,2015-01-07 00:00,70,良,PM10
8995,焦作市,2015-01-07 00:00,89,良,PM10
8996,濮阳市,2015-01-07 00:00,99,良,PM2.5
8997,许昌市,2015-01-07 00:00,85,良,PM2.5
8998,漯河市,2015-01-07 00:00,87,良,PM2.5
8999,三门峡市,2015-01-07 00:00,53,良,PM10
9000,南阳市,2015-01-07 00:00,102,轻度污染,PM2.5
9001,商丘市,2015-01-07 00:00,62,良,PM10
9002,信阳市,2015-01-07 00:00,139,轻度污染,PM2.5
9003,周口市,2015-01-07 00:00,69,良,PM10
9004,驻马店市,2015-01-07 00:00,95,良,PM2.5
9005,武汉市,2015-01-07 00:00,202,重度污染,PM2.5
9006,黄石市,2015-01-07 00:00,226,重度污染,PM2.5
9007,十堰市,2015-01-07 00:00,95,良,PM2.5
9008,宜昌市,2015-01-07 00:00,140,轻度污染,PM2.5
9009,襄樊市,2015-01-07 00:00,122,轻度污染,PM2.5
9010,鄂州市,2015-01-07 00:00,216,重度污染,PM2.5
9011,荆门市,2015-01-07 00:00,107,轻度污染,PM2.5
9012,孝感市,2015-01-07 00:00,179,中度污染,PM2.5
9013,荆州市,2015-01-07 00:00,139,轻度污染,PM2.5
9014,黄冈市,2015-01-07 00:00,208,重度污染,PM2.5
9015,咸宁市,2015-01-07 00:00,192,中度污染,PM2.5
9016,随州市,2015-01-07 00:00,170,中度污染,PM2.5
9017,恩施州,2015-01-07 00:00,112,轻度污染,PM2.5
9018,长沙市,2015-01-07 00:00,202,重度污染,PM2.5
9019,株洲市,2015-01-07 00:00,198,中度污染,PM2.5
9020,湘潭市,2015-01-07 00:00,168,中度污染,PM2.5
9021,衡阳市,2015-01-07 00:00,90,良,PM2.5
9022,邵阳市,2015-01-07 00:00,70,良,PM2.5
9023,岳阳市,2015-01-07 00:00,102,轻度污染,PM10
9024,常德市,2015-01-07 00:00,80,良,PM2.5
9025,张家界市,2015-01-07 00:00,110,轻度污染,PM2.5
9026,益阳市,2015-01-07 00:00,130,轻度污染,PM2.5
9027,郴州市,2015-01-07 00:00,130,轻度污染,PM2.5
9028,永州市,2015-01-07 00:00,132,轻度污染,PM2.5
9029,怀化市,2015-01-07 00:00,85,良,PM2.5
9030,娄底市,2015-01-07 00:00,100,良,PM2.5
9031,湘西州,2015-01-07 00:00,77,良,PM2.5
9032,广州市,2015-01-07 00:00,103,轻度污染,PM2.5
9033,韶关市,2015-01-07 00:00,84,良,PM2.5
9034,深圳市,2015-01-07 00:00,75,良,PM2.5
9035,珠海市,2015-01-07 00:00,68,良,PM10
9036,汕头市,2015-01-07 00:00,112,轻度污染,PM2.5
9037,佛山市,2015-01-07 00:00,104,轻度污染,PM2.5
9038,江门市,2015-01-07 00:00,127,轻度污染,PM2.5
9039,湛江市,2015-01-07 00:00,38,优,None
9040,茂名市,2015-01-07 00:00,65,良,PM2.5
9041,肇庆市,2015-01-07 00:00,115,轻度污染,PM2.5
9042,惠州市,2015-01-07 00:00,80,良,PM10
9043,梅州市,2015-01-07 00:00,103,轻度污染,PM10
9044,汕尾市,2015-01-07 00:00,65,良,PM2.5
9045,河源市,2015-01-07 00:00,69,良,PM2.5
9046,阳江市,2015-01-07 00:00,46,优,None
9047,清远市,2015-01-07 00:00,54,良,PM2.5
9048,东莞市,2015-01-07 00:00,140,轻度污染,PM2.5
9049,中山市,2015-01-07 00:00,94,良,PM2.5
9050,潮州市,2015-01-07 00:00,129,轻度污染,PM2.5
9051,揭阳市,2015-01-07 00:00,94,良,PM2.5
9052,云浮市,2015-01-07 00:00,51,良,PM10
9053,南宁市,2015-01-07 00:00,40,优,None
9054,柳州市,2015-01-07 00:00,123,轻度污染,PM2.5
9055,桂林市,2015-01-07 00:00,135,轻度污染,PM2.5
9056,梧州市,2015-01-07 00:00,65,良,PM10
9057,北海市,2015-01-07 00:00,30,优,None
9058,防城港市,2015-01-07 00:00,28,优,None
9059,钦州市,2015-01-07 00:00,36,优,None
9060,贵港市,2015-01-07 00:00,97,良,PM2.5
9061,玉林市,2015-01-07 00:00,46,优,None
9062,百色市,2015-01-07 00:00,59,良,PM2.5
9063,贺州市,2015-01-07 00:00,158,中度污染,PM2.5
9064,河池市,2015-01-07 00:00,46,优,None
9065,来宾市,2015-01-07 00:00,104,轻度污染,PM2.5
9066,崇左市,2015-01-07 00:00,38,优,None
9067,海口市,2015-01-07 00:00,37,优,None
9068,三亚市,2015-01-07 00:00,22,优,None
9069,重庆市,2015-01-07 00:00,87,良,PM2.5
9070,成都市,2015-01-07 00:00,99,良,PM2.5
9071,自贡市,2015-01-07 00:00,102,轻度污染,PM2.5
9072,攀枝花市,2015-01-07 00:00,67,良,PM10
9073,泸州市,2015-01-07 00:00,78,良,PM2.5
9074,德阳市,2015-01-07 00:00,84,良,PM2.5
9075,绵阳市,2015-01-07 00:00,79,良,PM2.5
9076,广元市,2015-01-07 00:00,41,优,None
9077,遂宁市,2015-01-07 00:00,59,良,PM10
9078,内江市,2015-01-07 00:00,72,良,PM2.5
9079,乐山市,2015-01-07 00:00,62,良,PM2.5
9080,南充市,2015-01-07 00:00,84,良,PM2.5
9081,眉山市,2015-01-07 00:00,74,良,PM2.5
9082,宜宾市,2015-01-07 00:00,104,轻度污染,PM2.5
9083,广安市,2015-01-07 00:00,69,良,PM10
9084,达州市,2015-01-07 00:00,88,良,PM2.5
9085,雅安市,2015-01-07 00:00,68,良,PM10
9086,巴中市,2015-01-07 00:00,53,良,PM2.5
9087,资阳市,2015-01-07 00:00,56,良,PM10
9088,阿坝州,2015-01-07 00:00,40,优,None
9089,甘孜州,2015-01-07 00:00,40,优,None
9090,凉山州,2015-01-07 00:00,42,优,None
9091,贵阳市,2015-01-07 00:00,75,良,PM2.5
9092,六盘水市,2015-01-07 00:00,102,轻度污染,PM2.5
9093,遵义市,2015-01-07 00:00,77,良,PM2.5
9094,安顺市,2015-01-07 00:00,55,良,PM10
9095,铜仁地区,2015-01-07 00:00,46,优,None
9096,黔西南州,2015-01-07 00:00,78,良,PM2.5
9097,毕节市,2015-01-07 00:00,62,良,PM2.5
9098,黔东南州,2015-01-07 00:00,144,轻度污染,PM2.5
9099,黔南州,2015-01-07 00:00,63,良,PM2.5
9100,昆明市,2015-01-07 00:00,83,良,PM10
9101,曲靖市,2015-01-07 00:00,54,良,PM10,PM2.5
9102,玉溪市,2015-01-07 00:00,60,良,PM10
9103,保山市,2015-01-07 00:00,80,良,PM2.5
9104,昭通市,2015-01-07 00:00,82,良,PM2.5
9105,丽江市,2015-01-07 00:00,23,优,None
9106,思茅市,2015-01-07 00:00,134,轻度污染,PM10
9107,临沧市,2015-01-07 00:00,72,良,PM2.5
9108,楚雄州,2015-01-07 00:00,77,良,PM2.5
9109,红河州,2015-01-07 00:00,77,良,PM2.5
9110,文山州,2015-01-07 00:00,97,良,PM2.5
9111,西双版纳州,2015-01-07 00:00,67,良,PM2.5
9112,大理州,2015-01-07 00:00,52,良,PM2.5
9113,德宏州,2015-01-07 00:00,89,良,PM10
9114,怒江州,2015-01-07 00:00,64,良,PM2.5
9115,迪庆州,2015-01-07 00:00,30,优,None
9116,拉萨市,2015-01-07 00:00,65,良,PM10
9117,昌都地区,2015-01-07 00:00,57,良,PM10
9118,山南地区,2015-01-07 00:00,183,中度污染,PM2.5
9119,日喀则地区,2015-01-07 00:00,239,重度污染,PM2.5
9120,那曲地区,2015-01-07 00:00,147,轻度污染,PM2.5
9121,阿里地区,2015-01-07 00:00,22,优,None
9122,林芝地区,2015-01-07 00:00,21,优,None
9123,西安市,2015-01-07 00:00,64,良,PM10
9124,铜川市,2015-01-07 00:00,92,良,PM2.5
9125,宝鸡市,2015-01-07 00:00,79,良,PM2.5
9126,咸阳市,2015-01-07 00:00,55,良,PM10
